target_id	length	eff_length	est_counts	tpm
mat_gene_45	2623	2524	0	0
mat_gene_46	542	443	0	0
mat_gene_47	1097	998	62.9314	66.7748
mat_gene_48	1606	1507	15.4483	10.8553
mat_gene_49	1172	1073	28.75	28.3736
mat_gene_50	3397	3298	6.6	2.11919
mat_gene_51	1308	1209	12.1333	10.6275
mat_gene_52	964	865	0	0
mat_gene_53	1490	1391	44.5714	33.9317
mat_gene_54	1115	1016	75.587	78.7823
mat_gene_55	1755	1656	0	0
mat_gene_56	2554	2455	54.5172	23.5157
mat_gene_57	1558	1459	22.1429	16.0714
mat_gene_58	1663	1564	0	0
mat_gene_59	1530	1431	54.6429	40.4361
mat_gene_60	2025	1926	24	13.1956
mat_gene_61	1980	1881	9.5	5.34823
mat_gene_62	4219	4120	362.842	93.2602
mat_gene_63	512	413	0	0
mat_gene_64	2118	2019	315.465	165.459
mat_gene_65	1870	1771	93.3261	55.8033
mat_gene_66	1839	1740	122.469	74.5338
mat_gene_67	2279	2180	0	0
mat_gene_68	1926	1827	191.674	111.096
mat_gene_69	4588	4489	1053.61	248.545
mat_gene_70	3899	3800	260.734	72.659
mat_gene_71	2654	2555	397.164	164.61
mat_gene_72	2070	1971	44.4167	23.8635
mat_gene_73	2259	2160	97.1624	47.6343
mat_gene_74	1085	986	78.2979	84.0908
mat_gene_75	1933	1834	191.392	110.51
mat_gene_76	3153	3054	220	76.2833
mat_gene_77	1454	1355	48.3333	37.7731
mat_gene_78	1860	1761	467.605	281.187
mat_gene_79	657	558	14.4444	27.4121
mat_gene_80	3670	3571	1099.65	326.093
mat_gene_81	4794	4695	45.5208	10.2672
mat_gene_82	2823	2724	14.9412	5.80836
mat_gene_83	1806	1707	34.5205	21.4151
mat_gene_84	1576	1477	8.18182	5.86604
mat_gene_85	997	898	34.5	40.6835
mat_gene_86	1739	1640	5.31868	3.43428
mat_gene_87	2424	2325	336.101	153.081
mat_gene_88	3989	3890	106.396	28.9635
mat_gene_89	3941	3842	55.9744	15.4279
mat_gene_90	3456	3357	208.769	65.8553
mat_gene_91	893	794	39.4444	52.6067
mat_gene_92	1013	914	55.3143	64.0865
mat_gene_93	1743	1644	0	0
mat_gene_94	1196	1097	156.576	151.145
mat_gene_95	1221	1122	20.3636	19.2193
mat_gene_96	2360	2261	82.7761	38.7686
mat_gene_97	1292	1193	24.225	21.503
mat_gene_98	2163	2064	30.4762	15.636
mat_gene_99	2946	2847	0	0
mat_gene_100	1341	1242	82.9231	70.7016
mat_gene_101	1255	1156	27.1875	24.905
mat_gene_102	2864	2765	33.4426	12.808
mat_gene_103	1244	1145	160.616	148.546
mat_gene_104	1733	1634	57.3333	37.1562
mat_gene_105	1840	1741	34.675	21.0908
mat_gene_106	1984	1885	21.45	12.0501
mat_gene_107	2267	2168	15.2653	7.45627
mat_gene_108	2433	2334	21.3333	9.67907
mat_gene_109	3381	3282	0	0
mat_gene_110	2238	2139	0	0
mat_gene_112	4742	4643	202.737	46.2391
mat_gene_113	2656	2557	404.411	167.482
mat_gene_114	3248	3149	15.4483	5.19497
mat_gene_115	1470	1371	0	0
mat_gene_116	1513	1414	175.618	131.521
mat_gene_117	1743	1644	102.565	66.0651
mat_gene_118	1099	1000	16.3103	17.2718
mat_gene_120	3691	3592	36	10.6131
mat_gene_121	848	749	212	299.73
mat_gene_122	1649	1550	48.7879	33.3316
mat_gene_123	2530	2431	89.2899	38.8949
mat_gene_124	1757	1658	302.151	192.981
mat_gene_125	995	896	110.436	130.52
mat_gene_126	1426	1327	150.974	120.478
mat_gene_127	2802	2703	93.8462	36.766
mat_gene_128	2197	2098	377.13	190.354
mat_gene_129	2334	2235	156.316	74.0633
mat_gene_130	1306	1207	63.375	55.6015
mat_gene_131	1721	1622	31.875	20.8101
mat_gene_132	1123	1024	0	0
mat_gene_133	1754	1655	8.5	5.43872
mat_gene_134	2183	2084	205.711	104.529
mat_gene_135	4895	4796	183.145	40.4382
mat_gene_136	971	872	0	0
mat_gene_137	2564	2465	84.3262	36.2261
mat_gene_138	3474	3375	23.9259	7.50707
mat_gene_139	2361	2262	21.3889	10.0132
mat_gene_140	3246	3147	417.254	140.404
mat_gene_141	1000	901	180	211.555
mat_gene_142	1565	1466	21.9583	15.8614
mat_gene_143	3013	2914	877.316	318.817
mat_gene_144	1310	1211	117	102.31
mat_gene_145	1505	1406	117	88.1203
mat_gene_146	1378	1279	123.975	102.645
mat_gene_147	1266	1167	160.299	145.457
mat_gene_148	2221	2122	121.69	60.7275
mat_gene_149	2441	2342	122	55.1631
mat_gene_150	4629	4530	0	0
mat_gene_151	4522	4423	38.3333	9.17773
mat_gene_152	1118	1019	3	3.11762
mat_gene_153	1762	1663	44.8302	28.5466
mat_gene_154	2281	2182	0	0
mat_gene_155	384	285	0	0
mat_gene_156	3433	3334	197.678	62.7868
mat_gene_157	3532	3433	55.6818	17.1757
mat_gene_158	1611	1512	102.128	71.5265
mat_gene_159	2113	2014	57.2727	30.1137
mat_gene_160	1678	1579	8.88889	5.9613
mat_gene_161	1339	1240	30.5455	26.0856
mat_gene_162	1716	1617	36.2368	23.731
mat_gene_163	1544	1445	0	0
mat_gene_164	1432	1333	63.3803	50.35
mat_gene_165	2147	2048	38.1696	19.7362
mat_gene_166	478	379	11.6471	32.5426
mat_gene_167	1555	1456	6.25	4.54563
mat_gene_168	1898	1799	3.27273	1.92643
mat_gene_169	3627	3528	308.154	92.4942
mat_gene_170	3723	3624	10.5714	3.08902
mat_gene_171	851	752	16.2766	22.9204
mat_gene_172	1117	1018	111	115.465
mat_gene_173	1840	1741	10.9565	6.66422
mat_gene_174	804	705	129.6	194.667
mat_gene_175	2307	2208	72.1146	34.5859
mat_gene_176	6161	6062	0	0
mat_gene_177	2235	2136	30.9231	15.3305
mat_gene_178	1731	1632	22.6667	14.7076
mat_gene_179	4388	4289	358.333	88.4722
mat_gene_180	1034	935	41.7455	47.2795
mat_gene_181	393	294	5.5	19.8103
mat_gene_182	760	661	38.4259	61.56
mat_gene_183	910	811	33.0811	43.1951
mat_gene_184	2011	1912	128.124	70.9609
mat_gene_185	1988	1889	130.372	73.0852
mat_gene_186	1368	1269	0	0
mat_gene_187	1157	1058	48.6452	48.6889
mat_gene_188	1060	961	30.6923	33.8206
mat_gene_189	3157	3058	248.414	86.023
mat_gene_190	2725	2626	27	10.8879
mat_gene_191	1416	1317	23.8	19.1367
mat_gene_192	1818	1719	10	6.16027
mat_gene_193	1254	1155	22.32	20.4639
mat_gene_194	2012	1913	67.4545	37.3398
mat_gene_195	2324	2225	57.0169	27.1362
mat_gene_196	2744	2645	87.3187	34.9588
mat_gene_197	1779	1680	7.06667	4.45432
mat_gene_198	1228	1129	84.816	79.5535
mat_gene_199	3776	3677	56.5	16.2716
mat_gene_200	3172	3073	0	0
mat_gene_201	1728	1629	13.0769	8.50081
mat_gene_202	4005	3906	71.7241	19.445
mat_gene_203	1704	1605	78	51.463
mat_gene_204	1830	1731	9	5.50581
mat_gene_205	2843	2744	19.2	7.40957
mat_gene_206	3092	2993	288.634	102.121
mat_gene_207	2755	2656	8.4375	3.36404
mat_gene_208	2005	1906	21.6667	12.0377
mat_gene_209	1491	1392	133.782	101.773
mat_gene_210	911	812	0	0
mat_gene_211	1651	1552	152.029	103.731
mat_gene_212	944	845	84.4444	105.825
mat_gene_213	1855	1756	331.651	200.001
mat_gene_214	3367	3268	401.459	130.087
mat_gene_215	1149	1050	8.09524	8.16424
mat_gene_216	1371	1272	68.5	57.0268
mat_gene_217	2205	2106	0	0
mat_gene_218	2031	1932	93.5392	51.2699
mat_gene_219	1759	1660	38.4348	24.5184
mat_gene_220	3671	3572	59.5833	17.664
mat_gene_221	588	489	0	0
mat_gene_222	1114	1015	2.75	2.86908
mat_gene_223	3063	2964	1.79412	0.640986
mat_gene_224	2402	2303	49.7143	22.8593
mat_gene_225	1198	1099	0	0
mat_gene_226	3912	3813	50.7317	14.0893
mat_gene_227	1096	997	9.99997	10.6213
mat_gene_228	1911	1812	7.6	4.44151
mat_gene_229	2202	2103	77.7971	39.1742
mat_gene_230	2923	2824	317.443	119.036
mat_gene_231	3127	3028	36.4459	12.7459
mat_gene_232	710	611	12.8333	22.242
mat_gene_233	1528	1429	57.3163	42.4739
mat_gene_234	1949	1850	61.5577	35.236
mat_gene_235	1717	1618	590.742	386.63
mat_gene_236	1518	1419	114.541	85.4782
mat_gene_237	2686	2587	109.069	44.6457
mat_gene_238	1029	930	52.1216	59.3486
mat_gene_239	842	743	20	28.5047
mat_gene_240	909	810	34.3636	44.9252
mat_gene_241	1500	1401	6.66667	5.03902
mat_gene_242	3389	3290	542	174.453
mat_gene_243	1809	1710	88.2353	54.6414
mat_gene_244	1977	1878	57.4054	32.3693
mat_gene_245	2749	2650	176.278	70.4414
mat_gene_246	1940	1841	14.6807	8.44439
mat_gene_247	1954	1855	62.9649	35.9443
mat_gene_248	1586	1487	34.7561	24.7512
mat_gene_249	3770	3671	236.119	68.1119
mat_gene_250	2836	2737	279.183	108.016
mat_gene_251	1772	1673	15.2174	9.63208
mat_gene_252	4125	4026	250.616	65.9191
mat_gene_253	1427	1328	149.37	119.108
mat_gene_254	3102	3003	434	153.042
mat_gene_255	2509	2410	91.3793	40.1519
mat_gene_256	2404	2305	123.429	56.7049
mat_gene_257	3081	2982	50.9538	18.0944
mat_gene_258	1742	1643	73.8947	47.6268
mat_gene_259	1049	950	22.0606	24.5906
mat_gene_260	1633	1534	46.8293	32.3272
mat_gene_261	2234	2135	190.908	94.6894
mat_gene_262	3893	3794	22.1667	6.18698
mat_gene_263	1998	1899	210.187	117.208
mat_gene_264	759	660	50.5217	81.0606
mat_gene_265	886	787	22.3158	30.0271
mat_gene_266	2473	2374	155.88	69.5319
mat_gene_267	3155	3056	252	87.3218
mat_gene_268	1779	1680	341.952	215.542
mat_gene_269	2233	2134	51.6774	25.6438
mat_gene_270	1301	1202	50.05	44.0936
mat_gene_271	3075	2976	150.643	53.6033
mat_gene_272	1626	1527	50.5176	35.0332
mat_gene_273	1380	1281	243.165	201.015
mat_gene_274	1259	1160	3	2.73866
mat_gene_275	5660	5561	166.526	31.7107
mat_gene_276	1639	1540	0	0
mat_gene_277	3600	3501	17.1429	5.18521
mat_gene_278	1626	1527	13.7143	9.51064
mat_gene_279	3617	3518	75.6923	22.7841
mat_gene_280	554	455	2.13333	4.96504
mat_gene_281	2087	1988	55.898	29.7752
mat_gene_282	921	822	0	0
mat_gene_283	3150	3051	0	0
mat_gene_284	2123	2024	318	166.377
mat_gene_285	2068	1969	70.7324	38.0407
mat_gene_286	1047	948	0	0
mat_gene_287	3688	3589	143.702	42.4
mat_gene_288	1113	1014	35.2	36.7604
mat_gene_289	1203	1104	21.8571	20.9652
mat_gene_290	2109	2010	63.9692	33.7016
mat_gene_291	4483	4384	241.154	58.2504
mat_gene_292	1201	1102	125.143	120.254
mat_gene_293	1246	1147	41.9412	38.7216
mat_gene_294	1565	1466	52.7	38.0673
mat_gene_295	4031	3932	0	0
mat_gene_296	4312	4213	70.7111	17.7735
mat_gene_297	3533	3434	35	10.793
mat_gene_298	2939	2840	81.2308	30.2885
mat_gene_299	1917	1818	105.755	61.6005
mat_gene_300	399	300	22	77.6564
mat_gene_301	690	591	10.6364	19.0582
mat_gene_302	3468	3369	151.18	47.5192
mat_gene_303	2434	2335	200.632	90.9891
mat_gene_304	2682	2583	0	0
mat_gene_305	2844	2745	36.9091	14.2386
mat_gene_306	716	617	0	0
mat_gene_307	1508	1409	59.8295	44.9656
mat_gene_308	1905	1806	562.515	329.831
mat_gene_309	3303	3204	8.8	2.90848
mat_gene_310	1269	1170	17.1053	15.4817
mat_gene_311	2169	2070	193.353	98.9138
mat_gene_312	1973	1874	174.783	98.7653
mat_gene_313	667	568	8.27273	15.4233
mat_gene_314	3061	2962	98.7283	35.2966
mat_gene_315	1786	1687	0	0
mat_gene_316	1549	1450	94.5	69.0144
mat_gene_317	2925	2826	29.9355	11.2173
mat_gene_318	1316	1217	0	0
mat_gene_319	2027	1928	26	14.2805
mat_gene_320	1102	1003	31.8421	33.6184
mat_gene_321	1037	938	69.8391	78.8445
mat_gene_322	3350	3251	51.7241	16.8481
mat_gene_323	1311	1212	52	45.4335
mat_gene_324	1356	1257	53.46	45.037
mat_gene_325	2900	2801	23.4762	8.87544
mat_gene_326	1129	1030	4.4	4.52367
mat_gene_327	1653	1554	27	18.3988
mat_gene_328	2486	2387	2.87742	1.27652
mat_gene_329	1685	1586	25	16.6922
mat_gene_330	2264	2165	281.495	137.686
mat_gene_331	1947	1848	837	479.622
mat_gene_332	1169	1070	194.203	192.198
mat_gene_333	1761	1662	55.2632	35.2112
mat_gene_334	1564	1465	118.421	85.5986
mat_gene_335	1596	1497	49.8947	35.2946
mat_gene_336	989	890	53.1429	63.2311
mat_gene_337	956	857	108.459	134.017
mat_gene_338	367	268	3	11.8539
mat_gene_339	2351	2252	154.105	72.4644
mat_gene_340	1950	1851	222.397	127.232
mat_gene_342	3453	3354	0	0
mat_gene_343	3349	3250	33	10.7524
mat_gene_344	3247	3148	0	0
mat_gene_345	1708	1609	42.5	27.971
mat_gene_346	879	780	0	0
mat_gene_347	2337	2238	48.1607	22.7881
mat_gene_348	1079	980	34.5946	37.3816
mat_gene_349	1413	1314	82.4651	66.4585
mat_gene_350	1940	1841	84.875	48.8204
mat_gene_351	3307	3208	72.16	23.8198
mat_gene_352	2791	2692	155.741	61.2637
mat_gene_353	2310	2211	45.3333	21.7122
mat_gene_354	2818	2719	10.5	4.08936
mat_gene_355	1630	1531	13.3333	9.2223
mat_gene_356	3491	3392	0	0
mat_gene_357	2098	1999	172.333	91.2919
mat_gene_358	2424	2325	72.5	33.021
mat_gene_359	2006	1907	40.6154	22.5536
mat_gene_360	4168	4069	213.362	55.5271
mat_gene_361	2972	2873	139.583	51.4484
mat_gene_362	1888	1789	7.56757	4.47942
mat_gene_363	2098	1999	0	0
mat_gene_364	1595	1496	265.823	188.164
mat_gene_365	1249	1150	12	11.0499
mat_gene_366	1032	933	0	0
mat_gene_367	4239	4140	33.3333	8.52617
mat_gene_368	968	869	48.7619	59.4205
mat_gene_369	1078	979	0	0
mat_gene_370	1404	1305	0	0
mat_gene_371	2788	2689	50.871	20.0334
mat_gene_372	2156	2057	41.8974	21.5689
mat_gene_373	3870	3771	35.814	10.0571
mat_gene_374	1250	1151	95.4419	87.809
mat_gene_375	2039	1940	0	0
mat_gene_376	1850	1751	266.719	161.304
mat_gene_377	1690	1591	0	0
mat_gene_378	1142	1043	168.086	170.656
mat_gene_379	1270	1171	58.8077	53.1806
mat_gene_380	2490	2391	292.241	129.431
mat_gene_381	3626	3527	178.323	53.5399
mat_gene_382	1447	1348	7.46667	5.8656
mat_gene_383	1236	1137	27.0345	25.1787
mat_gene_384	1706	1607	213	140.359
mat_gene_385	790	691	13	19.9224
mat_gene_386	2236	2137	67.0968	33.2486
mat_gene_387	2119	2020	28.8994	15.15
mat_gene_388	1134	1035	35.6364	36.461
mat_gene_389	3483	3384	180.41	56.4554
mat_gene_390	1788	1689	26.25	16.4579
mat_gene_391	1266	1167	27.2727	24.7476
mat_gene_392	1746	1647	49.4426	31.7895
mat_gene_393	2445	2346	108.167	48.8249
mat_gene_394	3024	2925	31.8462	11.5294
mat_gene_395	1710	1611	134.755	88.578
mat_gene_396	2085	1986	159.42	85.0041
mat_gene_397	2114	2015	9.69231	5.09363
mat_gene_398	2067	1968	71.3739	38.4052
mat_gene_399	1559	1460	69.9552	50.7391
mat_gene_400	2256	2157	46.9	23.0249
mat_gene_401	3271	3172	28.8889	9.64436
mat_gene_402	1779	1680	16.3077	10.2792
mat_gene_403	3051	2952	0	0
mat_gene_404	1983	1884	147.442	82.8735
mat_gene_405	1470	1371	8.16667	6.30787
mat_gene_406	661	562	0	0
mat_gene_407	1251	1152	10.3889	9.54976
mat_gene_408	1925	1826	180.209	104.509
mat_gene_409	1804	1705	79.6721	49.4832
mat_gene_410	1818	1719	43.2	26.6124
mat_gene_411	1855	1756	88.9054	53.6141
mat_gene_412	2628	2529	75.7931	31.7363
mat_gene_413	777	678	0	0
mat_gene_414	2861	2762	28.3333	10.863
mat_gene_415	1689	1590	158.083	105.284
mat_gene_416	2298	2199	157.979	76.0764
mat_gene_417	3365	3266	0	0
mat_gene_418	2185	2086	22.6944	11.5208
mat_gene_419	1751	1652	50.8615	32.6028
mat_gene_420	2028	1929	73.8812	40.5581
mat_gene_421	2283	2184	101.302	49.118
mat_gene_422	1469	1370	32.12	24.8274
mat_gene_423	1715	1616	190.242	124.664
mat_gene_424	2837	2738	10.1194	3.91379
mat_gene_425	2066	1967	63.3088	34.0828
mat_gene_426	804	705	32.5161	48.8411
mat_gene_427	1456	1357	43.8553	34.223
mat_gene_428	1006	907	48.6842	56.8403
mat_gene_429	1536	1437	0	0
mat_gene_430	2846	2747	111.756	43.0813
mat_gene_431	3054	2955	88.6846	31.7809
mat_gene_432	1550	1451	44.1031	32.1868
mat_gene_433	1663	1564	0	0
mat_gene_434	2296	2197	56.1972	27.087
mat_gene_435	2262	2163	82.3256	40.3045
mat_gene_436	1416	1317	51.4865	41.3984
mat_gene_437	1208	1109	17.1429	16.3692
mat_gene_438	1067	968	54.8571	60.0114
mat_gene_439	1208	1109	9.14286	8.73024
mat_gene_440	4920	4821	192.062	42.1872
mat_gene_441	2991	2892	186.027	68.1168
mat_gene_442	2674	2575	221.595	91.1295
mat_gene_443	3318	3219	103.379	34.0085
mat_gene_444	1861	1762	30.717	18.4607
mat_gene_445	642	543	60.1771	117.356
mat_gene_446	1902	1803	96.0215	56.396
mat_gene_447	1806	1707	4.90909	3.04539
mat_gene_448	1574	1475	229.993	165.119
mat_gene_449	2001	1902	239.252	133.205
mat_gene_450	828	729	0	0
mat_gene_451	677	578	5.33333	9.77117
mat_gene_452	1935	1836	254.966	147.057
mat_gene_453	2595	2496	0	0
mat_gene_454	558	459	31.6364	72.9877
mat_gene_455	3034	2935	444.237	160.281
mat_gene_456	3196	3097	134.3	45.9209
mat_gene_457	1998	1899	7.6	4.23803
mat_gene_458	1462	1363	29.7073	23.0804
mat_gene_459	1018	919	0	0
mat_gene_460	1781	1682	10.2	6.4217
mat_gene_461	1305	1206	10.8333	9.51241
mat_gene_462	1648	1549	13.9338	9.52561
mat_gene_463	3679	3580	0	0
mat_gene_464	1829	1730	75.8878	46.4517
mat_gene_465	621	522	0	0
mat_gene_466	2579	2480	125.676	53.6631
mat_gene_467	3385	3286	262.811	84.6939
mat_gene_468	4604	4505	515.535	121.182
mat_gene_469	3076	2977	229.468	81.6241
mat_gene_470	1845	1746	232.291	140.885
mat_gene_471	1805	1706	42	26.0703
mat_gene_472	1590	1491	88.646	62.9589
mat_gene_473	843	744	21.5769	30.7109
mat_gene_474	1249	1150	24.9231	22.9498
mat_gene_475	2805	2706	81.3474	31.834
mat_gene_476	1780	1681	75.9535	47.8471
mat_gene_477	1588	1489	52.0667	37.0289
mat_gene_478	812	713	0	0
mat_gene_479	1733	1634	17.974	11.6485
mat_gene_480	1326	1227	0	0
mat_gene_481	2033	1934	0	0
mat_gene_482	1389	1290	46.9355	38.529
mat_gene_483	2236	2137	26.3214	13.0431
mat_gene_484	3328	3229	99.5	32.631
mat_gene_485	4035	3936	108.365	29.1548
mat_gene_486	792	693	15	22.921
mat_gene_487	746	647	11	18.0038
mat_gene_488	1348	1249	18.9091	16.0319
mat_gene_489	3644	3545	479.378	143.198
mat_gene_490	1490	1391	0	0
mat_gene_491	2340	2241	40.3118	19.0487
mat_gene_492	801	702	22.1395	33.397
mat_gene_493	758	659	35.3333	56.7773
mat_gene_494	1858	1759	88.1348	53.0588
mat_gene_495	1470	1371	115.5	89.2114
mat_gene_496	2038	1939	106.258	58.031
mat_gene_497	981	882	57.0204	68.4601
mat_gene_498	1987	1888	10.0588	5.64184
mat_gene_499	2506	2407	138.462	60.9156
mat_gene_500	4379	4280	144.561	35.7671
mat_gene_501	1606	1507	87	61.1338
mat_gene_502	653	554	0	0
mat_gene_503	1457	1358	106.579	83.1089
mat_gene_504	1562	1463	35.1	25.4061
mat_gene_505	932	833	11.5714	14.7102
mat_gene_506	2251	2152	0	0
mat_gene_507	3302	3203	726	240.024
mat_gene_508	1563	1464	43.875	31.736
mat_gene_509	900	801	0	0
mat_gene_510	1581	1482	71	50.7324
mat_gene_511	533	434	115.579	282.01
mat_gene_512	2933	2834	536.528	200.479
mat_gene_513	1567	1468	16.3478	11.7926
mat_gene_514	3640	3541	276.488	82.6849
mat_gene_515	1708	1609	23.8	15.6638
mat_gene_516	1800	1701	94.1311	58.6009
mat_gene_517	642	543	187.636	365.926
mat_gene_518	1520	1421	52.9701	39.4741
mat_gene_519	903	804	61.4483	80.9337
mat_gene_520	1516	1417	37.5	28.0244
mat_gene_521	841	742	34	48.5233
mat_gene_522	895	796	2.66667	3.54757
mat_gene_523	1486	1387	103.071	78.6932
mat_gene_524	1796	1697	21.2	13.2291
mat_gene_525	3567	3468	14	4.27489
mat_gene_526	1744	1645	149.416	96.1847
mat_gene_527	1386	1287	44.4225	36.5511
mat_gene_528	1073	974	39.4643	42.9063
mat_gene_529	669	570	13	24.1515
mat_gene_530	1385	1286	69	56.8177
mat_gene_531	1680	1581	6.85714	4.5929
mat_gene_532	1757	1658	0	0
mat_gene_533	2597	2498	24.9194	10.5638
mat_gene_534	3458	3359	51.5	16.2358
mat_gene_535	1601	1502	101.434	71.5137
mat_gene_536	1951	1852	19.5	11.1499
mat_gene_537	2023	1924	278.555	153.314
mat_gene_538	537	438	0	0
mat_gene_539	1271	1172	42	37.9487
mat_gene_540	1936	1837	0	0
mat_gene_541	2087	1988	82.051	43.7062
mat_gene_542	2360	2261	81.506	38.1737
mat_gene_543	1423	1324	148.008	118.378
mat_gene_544	1223	1124	8	7.53701
mat_gene_545	1877	1778	55.4348	33.0161
mat_gene_546	1940	1841	0	0
mat_gene_547	3809	3710	48.0938	13.7275
mat_gene_548	1548	1449	0	0
mat_gene_549	3554	3455	36.5143	11.1916
mat_gene_550	1153	1054	30.6667	30.8107
mat_gene_551	1348	1249	0	0
mat_gene_552	3772	3673	113.148	32.6214
mat_gene_553	3022	2923	126.013	45.6523
mat_gene_554	2438	2339	12.6316	5.71878
mat_gene_555	2176	2077	304	154.993
mat_gene_556	1988	1889	38.5366	21.6031
mat_gene_557	4326	4227	191.127	47.8813
mat_gene_558	1901	1802	4.75	2.79135
mat_gene_559	2753	2654	0	0
mat_gene_560	4686	4587	21.5625	4.9779
mat_gene_561	2796	2697	51.0769	20.0548
mat_gene_562	1440	1341	23.0357	18.1907
mat_gene_563	1957	1858	38.6667	22.0377
mat_gene_564	2914	2815	0	0
mat_gene_565	1312	1213	33.8491	29.5503
mat_gene_566	3328	3229	203.422	66.7122
mat_gene_567	3710	3611	33.6364	9.86409
mat_gene_568	2410	2311	95.1608	43.6048
mat_gene_569	1527	1428	29.902	22.1742
mat_gene_570	821	722	21.2333	31.1427
mat_gene_571	1341	1242	229.714	195.858
mat_gene_572	1622	1523	10	6.95306
mat_gene_573	1342	1243	37.7358	32.1483
mat_gene_574	1895	1796	16.9583	9.99891
mat_gene_575	2406	2307	20.5714	9.44262
mat_gene_576	2279	2180	161.236	78.3215
mat_gene_577	1742	1643	4.85714	3.13054
mat_gene_578	2134	2035	147.409	76.7072
mat_gene_579	1125	1026	40.4	41.6975
mat_gene_580	2699	2600	44.8	18.2465
mat_gene_581	1501	1402	50.7692	38.3467
mat_gene_582	2991	2892	147.089	53.8588
mat_gene_583	2187	2088	181.034	91.8133
mat_gene_584	2537	2438	94.1739	40.9046
mat_gene_585	2759	2660	95.8974	38.1769
mat_gene_586	2074	1975	13.3333	7.14903
mat_gene_587	1720	1621	47.4127	30.9733
mat_gene_588	2228	2129	183.122	91.0838
mat_gene_589	3620	3521	434	130.527
mat_gene_590	1713	1614	87.4035	57.3457
mat_gene_591	1613	1514	0	0
mat_gene_592	2631	2532	93.6794	39.1792
mat_gene_593	1995	1896	174	97.1822
mat_gene_594	1170	1071	77.5	76.6281
mat_gene_595	842	743	84.9655	121.096
mat_gene_596	1226	1127	84.1533	79.072
mat_gene_597	560	461	37.3333	85.7574
mat_gene_598	797	698	34.2391	51.9449
mat_gene_599	706	607	97.2067	169.583
mat_gene_600	1186	1087	38.9062	37.9023
mat_gene_601	3483	3384	32.093	10.0428
mat_gene_602	2100	2001	42	22.2268
mat_gene_603	2502	2403	198.601	87.5194
mat_gene_604	1882	1783	66.991	39.787
mat_gene_605	1590	1491	20.0588	14.2463
mat_gene_606	799	700	1.16667	1.76492
mat_gene_607	563	464	15.8824	36.247
mat_gene_608	1869	1770	0	0
mat_gene_609	1253	1154	90.5474	83.0894
mat_gene_610	2870	2771	44.8696	17.1471
mat_gene_611	3041	2942	38.4507	13.84
mat_gene_612	1893	1794	168.365	99.3816
mat_gene_613	806	707	29.5273	44.2262
mat_gene_614	1743	1644	44.95	28.9537
mat_gene_615	792	693	2.8	4.27859
mat_gene_616	841	742	82.6226	117.915
mat_gene_617	1422	1323	88.9451	71.193
mat_gene_618	1744	1645	0	0
mat_gene_619	1400	1301	65.4545	53.2768
mat_gene_620	2170	2071	146.31	74.8115
mat_gene_621	1442	1343	88.6446	69.896
mat_gene_622	2378	2279	14.1	6.55165
mat_gene_623	2988	2889	1025.38	375.848
mat_gene_624	3194	3095	137.682	47.1079
mat_gene_625	502	403	0	0
mat_gene_626	780	681	6.88235	10.702
mat_gene_627	660	561	0	0
mat_gene_628	1831	1732	248.22	151.762
mat_gene_629	2155	2056	0	0
mat_gene_630	1542	1443	46.2	33.904
mat_gene_631	2059	1960	41	22.1515
mat_gene_632	2869	2770	115.434	44.1295
mat_gene_633	2080	1981	326.897	174.744
